"A1.a","A1.b","A2","A3","A5.g","A5.gg","A5.p","A6.aa","A6.c","A6.cc","A6.d","A6.e","A6.ff","A6.i","A6.j","A6.k","A6.m","A6.q","A6.r","A6.w","A6.x","A7.bb","A7.dd","A7.ff","A7.h","A7.j","A7.n","A7.o","A7.v","A7.z","A8","A9.f","A9.t","A10.f","A10.t","A11","A12.f","A12.t","A13.g","A13.p","A13.s","A14","A15","A16"
-0.664410003492615,0.664410003492615,-0.217529251653568,-0.248739837037715,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,3.14160112531093,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,0.346604247720058,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.11558453570223,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.796825522400015,-0.196248182118937,"-"
1.50247262153444,-1.50247262153444,-0.601102726941209,-0.758058965591514,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,3.47744765498521,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,3.31688605506023,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.515547795762991,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.11558453570223,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.0435041912250709,-0.170097462880122,"-"
-0.664410003492615,0.664410003492615,-0.594531875116154,1.61462282840301,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,3.14160112531093,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.407778790327609,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.407679547634035,-0.196248182118937,"-"
1.50247262153444,-1.50247262153444,0.158652015330886,-0.818100651477937,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,3.56595272214015,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.371855788515816,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.11558453570223,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.136969304318572,-0.196248182118937,"-"
-0.664410003492615,0.664410003492615,-0.915682258065763,-0.714580503397897,-1.78812088848715,-0.058772797596021,1.80529141113215,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.264086783080435,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.11558453570223,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.269096060654624,-0.158890011777773,"-"
1.50247262153444,-1.50247262153444,-0.525537930953066,-0.740460540417907,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.288514424312454,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,-0.0836288111257311,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.0692917434897057,-0.196248182118937,"-"
-0.664410003492615,0.664410003492615,0.487194606583684,0.475901199522568,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,2.64567636367485,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.912437923014075,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.633271417063589,-0.195358701872719,"-"
-0.664410003492615,0.664410003492615,1.69869541182838,0.372381051442528,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,3.56595272214015,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,1.14840564815929,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,2.50614469763777,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,1.79654336150829,"+"
-0.664410003492615,0.664410003492615,2.13647841467273,0.484182811368972,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,4.19313465840812,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,3.36413639991073,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.713224576186114,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,0.971659221207918,0.0407093554735879,"+"
1.50247262153444,-1.50247262153444,-0.909111406240708,1.16638058721644,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,3.87320708228375,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,-0.562966158154558,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,-0.282842157953692,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.607483864798954,-0.187353379656755,"+"
-0.664410003492615,0.664410003492615,0.665428962338327,0.312339365556104,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.647744442430391,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,-0.282842157953692,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,0.0692917434897057,-0.142879367345846,"+"
-0.664410003492615,0.664410003492615,-0.505004018999766,1.61462282840301,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,3.87320708228375,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.311505145472002,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,12.8652387326918,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.269096060654624,-0.150351001414079,"+"
1.50247262153444,-1.50247262153444,-0.580568814987909,1.61462282840301,0.558282087355717,-0.058772797596021,-0.552972143950388,3.35515308908389,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.228163781268641,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.90850465715388,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.381891995369401,-0.0953811221977946,"+"
1.50247262153444,-1.50247262153444,1.01450546554443,0.406542700308941,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,1.46021730388566,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.11558453570223,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.196248182118937,"+"
1.50247262153444,-1.50247262153444,-0.683238374754409,0.88998179184273,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,1.78352432019181,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.514011229358153,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.381891995369401,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,0.25475072327233,0.0618206072024064,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,3.99285731936933,-0.314445479210451,-0.0934136459305594,-0.300965086281458,2.01354530150191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,1.49614030569746,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.713224576186114,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.0183521328752997,"+"
-0.664410003492615,0.664410003492615,1.30198023289062,-0.455780133197796,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,4.19313465840812,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,3.17468993433628,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,-0.110722256310584,0.0592202332257085,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,1.90850465715388,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,1.25364905799486,0.250270901482593,"+"
-0.664410003492615,0.664410003492615,-0.744840110614309,1.30406238416289,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,2.80415255715367,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,0.0592202332257085,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,0.912437923014075,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.494687930084177,-0.0523302782808344,"+"
1.50247262153444,-1.50247262153444,-0.279130987513467,-0.248739837037715,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,3.14160112531093,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.419274150907384,-0.959030380919647,0.959030380919648,0.855847951105142,-0.855847951105142,-0.482055504781654,0.910950868401605,-0.910950868401605,-3.01461662258957,-0.117546634512592,3.27134628014853,0.520475482348812,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,2.95126404097967,0.165340755282447,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,-0.509288742905646,-0.257736515641802,-0.22137260337666,5.01832156044939,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,-1.20965762254925,9.01595515671897,3.07675238541638,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,-0.282842157953692,-1.09588074394178,1.09588074394178,0.331151068390521,-0.117546634512592,-0.305162899267587,-1.05866760365806,-0.196248182118937,"+"
-0.664410003492615,0.664410003492615,-0.936216170019063,-0.59346193014425,0.558282087355717,-0.058772797596021,-0.552972143950388,-0.297532443748949,1.96011969958643,-0.257736515641802,-0.22137260337666,-0.198924458252048,-0.287068849567259,-0.304371800865527,-0.102419088448405,-0.279943952018479,-0.238071748004856,-0.3559959301074,-0.0589256539023161,-0.317757365728014,-0.250013165485373,-0.314445479210451,-0.0934136459305594,-0.300965086281458,-0.495775732983191,-0.0834787658466137,-0.0722317299427628,-0.0416305447121813,0.825247474275579,-0.110722256310584,-0.0126257703978789,-0.959030380919647,0.959030380919648,-1.16643793336104,1.16643793336104,-0.282842157953692,0.910950868401605,-0.910950868401605,0.331151068390521,-0.117546634512592,-0.305162899267587,-0.494687930084177,-0.169563774732391,"+"
